Residual:		TOTAL FINE ITERATIONS		TOTAL COARSE ITERATIONS
-----------------------------------------------------------
4.38434e-05	2672	1940
4.31724e-05	2674	1942
4.25117e-05	2676	1944
4.18611e-05	2678	1946
4.12204e-05	2680	1948
4.05896e-05	2682	1950
3.99684e-05	2684	1952
3.93567e-05	2686	1954
3.87544e-05	2688	1956
3.81613e-05	2690	1958
3.75773e-05	2692	1960
3.70022e-05	2694	1962
3.64359e-05	2696	1964
3.58783e-05	2698	1966
3.53292e-05	2700	1968
3.47885e-05	2702	1970
3.42561e-05	2704	1972
3.37318e-05	2706	1974
3.32156e-05	2708	1976
3.27073e-05	2710	1978
3.22067e-05	2712	1980
3.17138e-05	2714	1982
3.12285e-05	2716	1984
3.07505e-05	2718	1986
3.02799e-05	2720	1988
2.98165e-05	2722	1990
2.93602e-05	2724	1992
2.89109e-05	2726	1994
2.84684e-05	2728	1996
2.80327e-05	2730	1998
2.76037e-05	2732	2000
2.71813e-05	2734	2002
2.67653e-05	2736	2004
2.63557e-05	2738	2006
2.59523e-05	2740	2008
2.55552e-05	2742	2010
2.51641e-05	2744	2012
2.47789e-05	2746	2014
2.43997e-05	2748	2016
2.40263e-05	2750	2018
2.36586e-05	2752	2020
2.32965e-05	2754	2022
2.294e-05	2756	2024
2.25889e-05	2758	2026
2.22432e-05	2760	2028
2.19028e-05	2762	2030
2.15676e-05	2764	2032
2.12375e-05	2766	2034
2.09125e-05	2768	2036
2.05925e-05	2770	2038
2.02773e-05	2772	2040
1.9967e-05	2774	2042
1.96614e-05	2776	2044
1.93605e-05	2778	2046
1.90642e-05	2780	2048
1.87725e-05	2782	2050
1.84852e-05	2784	2052
1.82023e-05	2786	2054
1.79237e-05	2788	2056
1.76494e-05	2790	2058
1.73793e-05	2792	2060
1.71133e-05	2794	2062
1.68514e-05	2796	2064
1.65935e-05	2798	2066
1.63396e-05	2800	2068
1.60895e-05	2802	2070
1.58433e-05	2804	2072
1.56008e-05	2806	2074
1.5362e-05	2808	2076
1.51269e-05	2810	2078
1.48954e-05	2812	2080
1.46675e-05	2814	2082
1.4443e-05	2816	2084
1.4222e-05	2818	2086
1.40043e-05	2820	2088
1.379e-05	2822	2090
1.35789e-05	2824	2092
1.33711e-05	2826	2094
1.31665e-05	2828	2096
1.2965e-05	2830	2098
1.27666e-05	2832	2100
1.25712e-05	2834	2102
1.23788e-05	2836	2104
1.21894e-05	2838	2106
1.20028e-05	2840	2108
1.18191e-05	2842	2110
1.16382e-05	2844	2112
1.14601e-05	2846	2114
1.12847e-05	2848	2116
1.1112e-05	2850	2118
1.0942e-05	2852	2120
1.07745e-05	2854	2122
1.06096e-05	2856	2124
1.04473e-05	2858	2126
1.02874e-05	2860	2128
1.01299e-05	2862	2130
9.9749e-06	2864	2132
9.82224e-06	2866	2134
9.67192e-06	2868	2136
9.5239e-06	2870	2138
9.37815e-06	2872	2140
9.23462e-06	2874	2142
9.09329e-06	2876	2144
8.95413e-06	2878	2146
8.8171e-06	2880	2148
8.68216e-06	2882	2150
8.54929e-06	2884	2152
8.41845e-06	2886	2154
8.28961e-06	2888	2156
8.16274e-06	2890	2158
8.03782e-06	2892	2160
7.91481e-06	2894	2162
7.79368e-06	2896	2164
7.67441e-06	2898	2166
7.55696e-06	2900	2168
7.4413e-06	2902	2170
7.32742e-06	2904	2172
7.21528e-06	2906	2174
7.10486e-06	2908	2176
6.99613e-06	2910	2178
6.88906e-06	2912	2180
6.78363e-06	2914	2182
6.67981e-06	2916	2184
6.57758e-06	2918	2186
6.47691e-06	2920	2188
6.37779e-06	2922	2190
6.28018e-06	2924	2192
6.18407e-06	2926	2194
6.08943e-06	2928	2196
5.99624e-06	2930	2198
5.90447e-06	2932	2200
5.81411e-06	2934	2202
5.72513e-06	2936	2204
5.63751e-06	2938	2206
5.55123e-06	2940	2208
5.46628e-06	2942	2210
5.38262e-06	2944	2212
5.30024e-06	2946	2214
5.21913e-06	2948	2216
5.13925e-06	2950	2218
5.0606e-06	2952	2220
4.98316e-06	2954	2222
4.90689e-06	2956	2224
4.8318e-06	2958	2226
4.75785e-06	2960	2228
4.68504e-06	2962	2230
4.61334e-06	2964	2232
4.54273e-06	2966	2234
4.47321e-06	2968	2236
4.40475e-06	2970	2238
4.33734e-06	2972	2240
4.27096e-06	2974	2242
4.2056e-06	2976	2244
4.14123e-06	2978	2246
4.07786e-06	2980	2248
4.01545e-06	2982	2250
3.954e-06	2984	2252
3.89349e-06	2986	2254
3.8339e-06	2988	2256
3.77523e-06	2990	2258
3.71745e-06	2992	2260
3.66056e-06	2994	2262
3.60453e-06	2996	2264
3.54937e-06	2998	2266
3.49505e-06	3000	2268
3.44156e-06	3002	2270
3.38889e-06	3004	2272
3.33703e-06	3006	2274
3.28596e-06	3008	2276
3.23567e-06	3010	2278
3.18615e-06	3012	2280
3.13739e-06	3014	2282
3.08937e-06	3016	2284
3.04209e-06	3018	2286
2.99554e-06	3020	2288
2.94969e-06	3022	2290
2.90455e-06	3024	2292
2.8601e-06	3026	2294
2.81633e-06	3028	2296
2.77323e-06	3030	2298
2.73078e-06	3032	2300
2.68899e-06	3034	2302
2.64784e-06	3036	2304
2.60732e-06	3038	2306
2.56742e-06	3040	2308
2.52812e-06	3042	2310
2.48943e-06	3044	2312
2.45133e-06	3046	2314
2.41382e-06	3048	2316
2.37688e-06	3050	2318
2.3405e-06	3052	2320
2.30468e-06	3054	2322
2.26941e-06	3056	2324
2.23468e-06	3058	2326
2.20048e-06	3060	2328
2.1668e-06	3062	2330
2.13364e-06	3064	2332
2.10099e-06	3066	2334
2.06884e-06	3068	2336
2.03717e-06	3070	2338
2.006e-06	3072	2340
1.9753e-06	3074	2342
1.94507e-06	3076	2344
1.9153e-06	3078	2346
1.88599e-06	3080	2348
1.85712e-06	3082	2350
1.8287e-06	3084	2352
1.80072e-06	3086	2354
1.77316e-06	3088	2356
1.74602e-06	3090	2358
1.7193e-06	3092	2360
1.69299e-06	3094	2362
1.66708e-06	3096	2364
1.64156e-06	3098	2366
1.61644e-06	3100	2368
1.5917e-06	3102	2370
1.56734e-06	3104	2372
1.54336e-06	3106	2374
1.51974e-06	3108	2376
1.49648e-06	3110	2378
1.47358e-06	3112	2380
1.45103e-06	3114	2382
1.42882e-06	3116	2384
1.40695e-06	3118	2386
1.38542e-06	3120	2388
1.36422e-06	3122	2390
1.34334e-06	3124	2392
1.32278e-06	3126	2394
1.30254e-06	3128	2396
1.2826e-06	3130	2398
1.26297e-06	3132	2400
1.24364e-06	3134	2402
1.22461e-06	3136	2404
1.20587e-06	3138	2406
1.18742e-06	3140	2408
1.16924e-06	3142	2410
1.15135e-06	3144	2412
1.13373e-06	3146	2414
1.11638e-06	3148	2416
1.09929e-06	3150	2418
1.08247e-06	3152	2420
1.0659e-06	3154	2422
1.04959e-06	3156	2424
1.03353e-06	3158	2426
1.01771e-06	3160	2428
1.00213e-06	3162	2430
9.86797e-07	3164	2432
9.71697e-07	3166	2434
9.56825e-07	3168	2436
9.42182e-07	3170	2438
9.27762e-07	3172	2440
9.13564e-07	3174	2442
8.99582e-07	3176	2444
8.85815e-07	3178	2446
8.72259e-07	3180	2448
8.5891e-07	3182	2450
8.45765e-07	3184	2452
8.32821e-07	3186	2454
8.20076e-07	3188	2456
8.07525e-07	3190	2458
7.95167e-07	3192	2460
7.82998e-07	3194	2462
7.71016e-07	3196	2464
7.59214e-07	3198	2466
7.47596e-07	3200	2468
7.36153e-07	3202	2470
7.24889e-07	3204	2472
7.13794e-07	3206	2474
7.02871e-07	3208	2476
6.92113e-07	3210	2478
6.81521e-07	3212	2480
6.71093e-07	3214	2482
6.60821e-07	3216	2484
6.50708e-07	3218	2486
6.40749e-07	3220	2488
6.30944e-07	3222	2490
6.21287e-07	3224	2492
6.11779e-07	3226	2494
6.02416e-07	3228	2496
5.93199e-07	3230	2498
5.84118e-07	3232	2500
5.75179e-07	3234	2502
5.66378e-07	3236	2504
5.57709e-07	3238	2506
5.49173e-07	3240	2508
5.40768e-07	3242	2510
5.32493e-07	3244	2512
5.24344e-07	3246	2514
5.1632e-07	3248	2516
5.08417e-07	3250	2518
5.00637e-07	3252	2520
4.92974e-07	3254	2522
4.8543e-07	3256	2524
4.78002e-07	3258	2526
4.70686e-07	3260	2528
4.63482e-07	3262	2530
4.5639e-07	3264	2532
4.49405e-07	3266	2534
4.42528e-07	3268	2536
4.35754e-07	3270	2538
4.29085e-07	3272	2540
4.22518e-07	3274	2542
4.16052e-07	3276	2544
4.09685e-07	3278	2546
4.03416e-07	3280	2548
3.97241e-07	3282	2550
3.91161e-07	3284	2552
3.85177e-07	3286	2554
3.79282e-07	3288	2556
3.73476e-07	3290	2558
3.67761e-07	3292	2560
3.62133e-07	3294	2562
3.56591e-07	3296	2564
3.51132e-07	3298	2566
3.45759e-07	3300	2568
3.40468e-07	3302	2570
3.35258e-07	3304	2572
3.30126e-07	3306	2574
3.25073e-07	3308	2576
3.20099e-07	3310	2578
3.15201e-07	3312	2580
3.10376e-07	3314	2582
3.05626e-07	3316	2584
3.00949e-07	3318	2586
2.96343e-07	3320	2588
2.91808e-07	3322	2590
2.87344e-07	3324	2592
2.82944e-07	3326	2594
2.78614e-07	3328	2596
2.7435e-07	3330	2598
2.70152e-07	3332	2600
2.66018e-07	3334	2602
2.61946e-07	3336	2604
2.57938e-07	3338	2606
2.5399e-07	3340	2608
2.50104e-07	3342	2610
2.46276e-07	3344	2612
2.42506e-07	3346	2614
2.38795e-07	3348	2616
2.3514e-07	3350	2618
2.31542e-07	3352	2620
2.27998e-07	3354	2622
2.24509e-07	3356	2624
2.21073e-07	3358	2626
2.17689e-07	3360	2628
2.14358e-07	3362	2630
2.11079e-07	3364	2632
2.07848e-07	3366	2634
2.04666e-07	3368	2636
2.01534e-07	3370	2638
1.9845e-07	3372	2640
1.95413e-07	3374	2642
1.92422e-07	3376	2644
1.89476e-07	3378	2646
1.86578e-07	3380	2648
1.83723e-07	3382	2650
1.8091e-07	3384	2652
1.78142e-07	3386	2654
1.75416e-07	3388	2656
1.72732e-07	3390	2658
1.70088e-07	3392	2660
1.67487e-07	3394	2662
1.64921e-07	3396	2664
1.62398e-07	3398	2666
1.59912e-07	3400	2668
1.57465e-07	3402	2670
1.55054e-07	3404	2672
1.52682e-07	3406	2674
1.50345e-07	3408	2676
1.48043e-07	3410	2678
1.45778e-07	3412	2680
1.43548e-07	3414	2682
1.41351e-07	3416	2684
1.39188e-07	3418	2686
1.37057e-07	3420	2688
1.34961e-07	3422	2690
1.32893e-07	3424	2692
1.30861e-07	3426	2694
1.28857e-07	3428	2696
1.26886e-07	3430	2698
1.24945e-07	3432	2700
1.23033e-07	3434	2702
1.21148e-07	3436	2704
1.19296e-07	3438	2706
1.17469e-07	3440	2708
1.15671e-07	3442	2710
1.13901e-07	3444	2712
1.12158e-07	3446	2714
1.10441e-07	3448	2716
1.08751e-07	3450	2718
1.07089e-07	3452	2720
1.05448e-07	3454	2722
1.03834e-07	3456	2724
1.02245e-07	3458	2726
1.00681e-07	3460	2728
9.91402e-08	3462	2730
9.76227e-08	3464	2732
9.61282e-08	3466	2734
9.46569e-08	3468	2736
9.32088e-08	3470	2738
9.1782e-08	3472	2740
9.03786e-08	3474	2742
8.8996e-08	3476	2744
8.76335e-08	3478	2746
8.62912e-08	3480	2748
8.49703e-08	3482	2750
8.36697e-08	3484	2752
8.23899e-08	3486	2754
8.11286e-08	3488	2756
7.98884e-08	3490	2758
7.86644e-08	3492	2760
7.74606e-08	3494	2762
7.62758e-08	3496	2764
7.51077e-08	3498	2766
7.39581e-08	3500	2768
7.28263e-08	3502	2770
7.17137e-08	3504	2772
7.06148e-08	3506	2774
6.95339e-08	3508	2776
6.84707e-08	3510	2778
6.74244e-08	3512	2780
6.63904e-08	3514	2782
6.53742e-08	3516	2784
6.43741e-08	3518	2786
6.3389e-08	3520	2788
6.24184e-08	3522	2790
6.14639e-08	3524	2792
6.05224e-08	3526	2794
5.95951e-08	3528	2796
5.86846e-08	3530	2798
5.77863e-08	3532	2800
5.6901e-08	3534	2802
5.60308e-08	3536	2804
5.51741e-08	3538	2806
5.43285e-08	3540	2808
5.34977e-08	3542	2810
5.26798e-08	3544	2812
5.18732e-08	3546	2814
5.10787e-08	3548	2816
5.02983e-08	3550	2818
4.95272e-08	3552	2820
4.87686e-08	3554	2822
4.80231e-08	3556	2824
4.7288e-08	3558	2826
4.65652e-08	3560	2828
4.58518e-08	3562	2830
4.51496e-08	3564	2832
4.44583e-08	3566	2834
4.37792e-08	3568	2836
4.31092e-08	3570	2838
4.24492e-08	3572	2840
4.17994e-08	3574	2842
4.11592e-08	3576	2844
4.05294e-08	3578	2846
3.99105e-08	3580	2848
3.92993e-08	3582	2850
3.86965e-08	3584	2852
3.81061e-08	3586	2854
3.7522e-08	3588	2856
3.6948e-08	3590	2858
3.63818e-08	3592	2860
3.58262e-08	3594	2862
3.52771e-08	3596	2864
3.47384e-08	3598	2866
3.42064e-08	3600	2868
3.36826e-08	3602	2870
3.31682e-08	3604	2872
3.2659e-08	3606	2874
3.2159e-08	3608	2876
3.16678e-08	3610	2878
3.11832e-08	3612	2880
3.07062e-08	3614	2882
3.02353e-08	3616	2884
2.97727e-08	3618	2886
2.93165e-08	3620	2888
2.88692e-08	3622	2890
2.8427e-08	3624	2892
2.79921e-08	3626	2894
2.75639e-08	3628	2896
2.71412e-08	3630	2898
2.67265e-08	3632	2900
2.63172e-08	3634	2902
2.59148e-08	3636	2904
2.5518e-08	3638	2906
2.51277e-08	3640	2908
2.47428e-08	3642	2910
2.43636e-08	3644	2912
2.39921e-08	3646	2914
2.36243e-08	3648	2916
2.32634e-08	3650	2918
2.29066e-08	3652	2920
2.25563e-08	3654	2922
2.22099e-08	3656	2924
2.1871e-08	3658	2926
2.15366e-08	3660	2928
2.12083e-08	3662	2930
2.08822e-08	3664	2932
2.05629e-08	3666	2934
2.02482e-08	3668	2936
1.99384e-08	3670	2938
1.96328e-08	3672	2940
1.93326e-08	3674	2942
1.90376e-08	3676	2944
1.87453e-08	3678	2946
1.84581e-08	3680	2948
1.81759e-08	3682	2950
1.78983e-08	3684	2952
1.76243e-08	3686	2954
1.73549e-08	3688	2956
1.70909e-08	3690	2958
1.68272e-08	3692	2960
1.65709e-08	3694	2962
1.6316e-08	3696	2964
1.60676e-08	3698	2966
1.58215e-08	3700	2968
1.55799e-08	3702	2970
1.53411e-08	3704	2972
1.5105e-08	3706	2974
1.48759e-08	3708	2976
1.46462e-08	3710	2978
1.44235e-08	3712	2980
1.4202e-08	3714	2982
1.39848e-08	3716	2984
1.37709e-08	3718	2986
1.35599e-08	3720	2988
1.33528e-08	3722	2990
1.31494e-08	3724	2992
1.29471e-08	3726	2994
1.27495e-08	3728	2996
1.25542e-08	3730	2998
1.23608e-08	3732	3000
1.21727e-08	3734	3002
1.19858e-08	3736	3004
1.18029e-08	3738	3006
1.16208e-08	3740	3008
1.14439e-08	3742	3010
1.12684e-08	3744	3012
1.10973e-08	3746	3014
1.09268e-08	3748	3016
1.07619e-08	3750	3018
1.05952e-08	3752	3020
1.04326e-08	3754	3022
1.02729e-08	3756	3024
1.01164e-08	3758	3026
9.96044e-09	3760	3028
